Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
1.43,0,0.2929411026331106954968031744,0.292941102633111,0.265644604282899,0.292941102633111,0.265644604282899,0,0.000000,0.000000,0,5.9067247710186298715173103442,80.44985662423860403006257288,78.632583038155794434220904515,113217400
1.44,0,0.2916960193985425396291291541,0.291696019398543,0.264399521048331,0.291696019398543,0.264399521048331,0,0.000000,0.000000,0,5.9040984421819711715790522193,80.39437071674411167521783451,78.591189285397760610718082758,114009100
1.45,0,0.2904650112457878740808736085,0.290465011245788,0.263168512895576,0.290465011245788,0.263168512895576,0,0.000000,0.000000,0,5.9000765387320344142112180318,80.34050547292637474936379806,78.553003387428529021900946551,114800900
1.46,0,0.2892478894497757942245547963,0.289247889449776,0.261951391099564,0.289247889449776,0.261951391099564,0,0.000000,0.000000,0,5.896126665060207656843383844,80.28811720161092375221118881,78.515981328445616162590833625,115592600
1.47,0,0.2880445408978787290264136362,0.288044540897879,0.260748042547667,0.288044540897879,0.260748042547667,0,0.000000,0.000000,0,5.8922413349658994670798519367,80.23701908954792223582893506,78.479971327584932395955246269,116384300
1.48,0,0.2868548220701634759854111517,0.286854822070163,0.259558323719952,0.286854822070163,0.259558323719952,0,0.000000,0.000000,0,5.8884098624471441421077154693,80.18709664944578560931752434,78.444879008116655873519153038,117176100
1.49,0,0.2856786212495852248477334222,0.285678621249585,0.258382122899373,0.285678621249585,0.258382122899373,0,0.000000,0.000000,0,5.884624239460195952344183562,80.13841910201779776743131276,78.410759810540811024267598801,117967800
1.50,0,0.2845158084021290280200443609,0.284515808402129,0.257219310051917,0.284515808402129,0.257219310051917,0,0.000000,0.000000,0,5.8808762753110891949763493744,80.09071566753749756945565654,78.377393079908050737528285199,118759500
1.51,0,0.2833662350703157527718135902,0.283366235070316,0.256069736720104,0.283366235070316,0.256069736720104,0,0.000000,0.000000,0,5.8771588176136624376085151875,80.04399596302241643490877265,78.344785937158323208831432105,119551200
1.52,0,0.2822298166239630504154286330,0.282229816623963,0.254933318273751,0.282229816623963,0.254933318273751,0,0.000000,0.000000,0,5.8734667216289256802406809997,79.99809587483245495115197655,78.312804792532427988922899206,120343000
1.53,0,0.2811064563097466790290175129,0.281106456309747,0.253809957959535,0.281106456309747,0.253809957959535,0,0.000000,0.000000,0,5.8697922701678189228728468121,79.95301516790115344565556742,78.281448453118761828733591492,121134700
1.54,0,0.2799959910388102980825058950,0.27999599103881,0.252699492688598,0.27999599103881,0.252699492688598,0,0.000000,0.000000,0,5.8661298697738021655050126245,79.90868310900891930996544659,78.25065894373000270089675962,121926400
1.55,0,0.2788983489706755163125424648,0.278898348970676,0.251601850620464,0.278898348970676,0.251601850620464,0,0.000000,0.000000,0,5.8624774082501354081371784371,79.86506539499162278893882404,78.220408863334570184441706384,122718200
1.56,0,0.2778134159303852293554922897,0.277813415930385,0.250516917580173,0.277813415930385,0.250516917580173,0,0.000000,0.000000,0,5.8588273088372286507693442506,79.82198923385302093492870004,78.190556197771477989693240741,123509900
1.57,0,0.2767410847338246812042830480,0.276741084733825,0.249444586383613,0.276741084733825,0.249444586383613,0,0.000000,0.000000,0,5.8551759223135918934015100627,79.77948756612628830350792506,78.161127711876862219899879755,124301600
1.58,0,0.2756812745771880873129596503,0.275681274577188,0.248384776226976,0.275681274577188,0.248384776226976,0,0.000000,0.000000,0,5.8515207225163651360336758755,79.7375269408477142001399937,78.132096322569800163952554726,125093400
1.59,0,0.2746338568523380272948263667,0.274633856852338,0.247337358502126,0.274633856852338,0.247337358502126,0,0.000000,0.000000,0,5.8478570764624083786658416884,79.69596308223055970931437012,78.103343663902243136335974608,125885100
1.60,0,0.2735987751010074003279411678,0.273598775101007,0.246302276750795,0.273598775101007,0.246302276750795,0,0.000000,0.000000,0,5.8441831774955401889023097813,79.65493807061407932147886206,78.074986230752301778838773202,126676800
1.61,0,0.2725759137993458799768442042,0.272575913799346,0.245279415449134,0.272575913799346,0.245279415449134,0,0.00000,0.00000,0,5.8404926881270848371602892736,79.61420468834546017860612518,78.046820756215429335161009374,127468500
1.62,0,0.2715651859724621720337743925,0.271565185972462,0.24426868762225,0.271565185972462,0.24426868762225,0,0.000000,0.000000,0,5.8367865672605980797924550862,79.57376214334761550182273135,78.018847387849608839930318352,128260300
1.63,0,0.2705665178495002304275563021,0.2705665178495,0.243270019499288,0.2705665178495,0.243270019499288,0,0.000000,0.000000,0,5.8330616396674099167988072182,79.5337451365286248594998598,77.991176323726039651539879415,129052000
1.64,0,0.2695798164832578673606008956,0.269579816483258,0.242283318133046,0.269579816483258,0.242283318133046,0,0.000000,0.000000,0,5.8293140479928031594309730313,79.49392732672450780729702146,77.963621527825309961976243064,129843700
1.65,0,0.2686049973719806149627204108,0.268604997371981,0.241308499021769,0.268604997371981,0.241308499021769,0,0.000000,0.000000,0,5.8255425969347864020631388437,79.45446320256811041518774708,77.936310019853750294606848015,130635500
1.66,0,0.2676419791209951471575603793,0.267641979120995,0.240345480770783,0.267641979120995,0.240345480770783,0,0.000000,0.000000,0,5.8217460110340396446953046561,79.41507033210646779882373978,77.909009959197761888529696521,131427200
1.67,0,0.2666906710682836182879693393,0.266690671068284,0.239394172718072,0.266690671068284,0.239394172718072,0,0.000000,0.000000,0,5.8179207607419928873274704689,79.37596312526330305845480001,77.881897038720518560325332777,132218900
1.68,0,0.2657510320846658164673089461,0.265751032084666,0.238454533734454,0.265751032084666,0.238454533734454,0,0.000000,0.000000,0,5.8140687426201261299596362818,79.33707290098617384122170869,77.854915789069588983354234564,133010600
1.69,0,0.2648229605484785647095143711,0.264822960548479,0.237526462198267,0.264822960548479,0.237526462198267,0,0.000000,0.000000,0,5.8101843218015693725918020941,79.29823859454760754597773065,77.827932535760184835011118457,133802400
1.70,0,0.2639064001865127940090115186,0.263906400186513,0.236609901836301,0.263906400186513,0.236609901836301,0,0.000000,0.000000,0,5.8062690997224426152239679068,79.25955950489272974471120611,77.801029760094189146362058202,134594100
1.71,0,0.2630012594945430387345379329,0.263001259494543,0.235704761144331,0.263001259494543,0.235704761144331,0,0.000000,0.000000,0,5.80232030206155585785613372,79.220997625942162277698474491,77.774175779728185624806954632,135385800
1.72,0,0.2621074710996482132037787525,0.262107471099648,0.234810972749436,0.262107471099648,0.234810972749436,0,0.000000,0.000000,0,5.7983368521891891004882995321,79.182534564162497093540439909,77.747355455654691752712075798,136177600
1.73,0,0.2612249782208683005241207246,0.261224978220868,0.233928479870656,0.261224978220868,0.233928479870656,0,0.000000,0.000000,0,5.794320213635750910724767624,79.144183811985897155013484132,77.720580584019395472949227258,136969300
1.74,0,0.2603537323038374113935157686,0.260353732303837,0.233057233953625,0.260353732303837,0.233057233953625,0,0.000000,0.000000,0,5.790267138699795558982747117,79.10581586356542061323202201,77.693743581692413733331157496,137761000
1.75,0,0.2594936488672110155089727801,0.259493648867211,0.232197150516999,0.259493648867211,0.232197150516999,0,0.000000,0.000000,0,5.7861766337725988016149129308,79.06758437654262702875786249,77.666971451099909232614323457,138552800
1.76,0,0.2586446416201689134821842595,0.258644641620169,0.231348143269957,0.258644641620169,0.231348143269957,0,0.000000,0.000000,0,5.7820501663742820442470787422,79.029323192075758380740776552,77.640127309077003041613192387,139344500
1.77,0,0.2578066847915898150485238030,0.25780668479159,0.230510186441378,0.25780668479159,0.230510186441378,0,0.000000,0.000000,0,5.7778842995972552868792445561,78.991085558022031448694464268,77.61325452221414941239609223,140136200
1.78,0,0.2569797231140224974000136596,0.256979723114022,0.22968322476381,0.256979723114022,0.22968322476381,0,0.000000,0.000000,0,5.773680251032998529511410368,78.9528704946710651901387479,77.586352736763686976209543386,140928000
1.79,0,0.2561636718083668721922059174,0.256163671808367,0.228867173458155,0.256163671808367,0.228867173458155,0,0.000000,0.000000,0,5.7694376410082317721435761807,78.914588602885703052570399702,77.559347830574334279132132421,141719700
1.80,0,0.2553584789151789648061048497,0.255358478915179,0.228061980564967,0.255358478915179,0.228061980564967,0,0.000000,0.000000,0,5.7651548985219650147757419927,78.876378651642892711587656723,77.532354687920344806361214248,142511400
1.81,0,0.2546036094157537339449989171,0.254603609415754,0.227307111065542,0.254603609415754,0.227307111065542,0,0.000000,0.000000,0,5.760832791265126851782094125,78.83808648040445341032330885,77.505245618944950998737842573,143303100
1.82,0,0.2538470210835763147621594951,0.253847021083576,0.226550522733364,0.253847021083576,0.226550522733364,0,0.000000,0.000000,0,5.7564701789991200944142599386,78.799849955069677024983951623,77.478135000042456662913025332,144094900
1.83,0,0.2530967309525028798480417828,0.253096730952503,0.225800232602291,0.253096730952503,0.225800232602291,0,0.000000,0.000000,0,5.752066957362283337046425751,78.761503234341121763096395941,77.450885004512084994493094645,144886600
1.84,0,0.2523526664773721977323552122,0.252352666477372,0.22505616812716,0.252352666477372,0.22505616812716,0,0.000000,0.000000,0,5.7476223944135365796785915634,78.723114719073596456720492127,77.423552365975030884896833252,145678300
1.85,0,0.2516147878680888625908713309,0.251614787868089,0.224318289517877,0.251614787868089,0.224318289517877,0,0.000000,0.000000,0,5.7431371198627598223107573763,78.684685594027696595353917015,77.396138266319438675831342461,146470100
1.86,0,0.2508830510403527890363568393,0.250883051040353,0.223586552690141,0.250883051040353,0.223586552690141,0,0.000000,0.000000,0,5.7386107391618130381730391493,78.646206773285280370177090158,77.368635089747768392530916514,147261800
1.87,0,0.2501573969885097508165865603,0.25015739698851,0.222860898638298,0.25015739698851,0.222860898638298,0,0.000000,0.000000,0,5.7340428556666062808052049618,78.607587320009664429051619285,77.340966881380058316845999426,148053500
1.88,0,0.2494377747371366550010662113,0.249437774737137,0.222141276386925,0.249437774737137,0.222141276386925,0,0.000000,0.000000,0,5.7294338167338795234373707739,78.568993590283281703398312444,77.31327254121532603204647941,148845200
1.89,0,0.2487241536768434209276646880,0.248724153676843,0.221427655326631,0.248724153676843,0.221427655326631,0,0.000000,0.000000,0,5.7247817120461341984652343062,78.53030937436934814074926725,77.285454685610769098453231788,149637000
1.90,0,0.2480164847274682752085209644,0.248016484727468,0.220719986377256,0.248016484727468,0.220719986377256,0,0.000000,0.000000,0,5.7200898182078974410974001192,78.49149319100739589413431469,77.257479292187152845940501468,150428700
1.91,0,0.2473147179826993233075478572,0.247314717982699,0.220018219632487,0.247314717982699,0.220018219632487,0,0.000000,0.000000,0,5.7153557182395106837295659317,78.452591513493011799288504093,77.229384618881004874980680193,151220400
1.92,0,0.2466188138739672134665151426,0.246618813873967,0.219322315523755,0.246618813873967,0.219322315523755,0,0.000000,0.000000,0,5.7105793929099639263617317452,78.413603176304003090819664749,77.201169654159067035873406785,152012200
1.93,0,0.2459287243346600797373824313,0.24592872433466,0.218632225984448,0.24592872433466,0.218632225984448,0,0.000000,0.000000,0,5.7057612029492786013895952766,78.374519464707372737770261143,77.172827134381451778120540517,152803900
1.94,0,0.2452444104457129223725652162,0.245244410445713,0.217947912095501,0.245244410445713,0.217947912095501,0,0.000000,0.000000,0,5.7009027593545718440217610899,78.335361569003532080425996959,77.144375117101546627783309037,153595600
1.95,0,0.2445658336004209269566972558,0.244565833600421,0.217269335250209,0.244565833600421,0.217269335250209,0,0.000000,0.000000,0,5.6960010777021236542582291819,78.296093234741208906517239821,77.115782525942738880968172402,154387400
1.96,0,0.2438929666695358891050558181,0.243892966669536,0.216596468319324,0.243892966669536,0.216596468319324,0,0.000000,0.000000,0,5.691058805738788329286092715,78.256734299917733154084943983,77.087066492257140237397435654,155179100
1.97,0,0.2432257516476877804381361532,0.243225751647688,0.215929253297476,0.243225751647688,0.215929253297476,0,0.000000,0.000000,0,5.6860732925087815719182585272,78.21717195124649661639536513,77.058131590021915014882847032,155970800
1.98,0,0.2425641619919841277981726777,0.242564161991984,0.215197637103327,0.242564161991984,0.215197637103327,0,0.000000,0.000000,0,5.6810487069577948145504243405,78.17761125356532405642267693,77.029150912909032510062340453,156762600
1.99,0,0.2419081690959529248069916582,0.241908169095953,0.214471617668852,0.241908169095953,0.214471617668852,0,0.000000,0.000000,0,5.6759814631080123275997992736,78.137850123472597739802614138,76.999953731063349752227885075,157554300
2.00,0,0.2412577081475434128034211678,0.241257708147543,0.213751130181997,0.241257708147543,0.213751130181997,0,0.000000,0.000000,0,5.6708730463421855702319650859,78.098055770853120965140563617,76.970680944673247516893521355,158346000
2.01,0,0.2406642286704017508092942425,0.240664228670402,0.213087624166411,0.240664228670402,0.213087624166411,0,0.000000,0.000000,0,5.6657247966518288128641308979,78.058083610944345233747080154,76.941210982002169842444268151,159137700
2.02,0,0.2400738326514543217745502406,0.240073832651454,0.212427201609019,0.240073832651454,0.212427201609019,0,0.000000,0.000000,0,5.6605331686881120554962967112,78.017966566297155472843444822,76.91157069853166534528909309,159929500
2.03,0,0.2394909541531615615082641317,0.239490954153162,0.211774296572282,0.239490954153162,0.211774296572282,0,0.000000,0.000000,0,5.6553025282084667305241602435,77.977757321100968971138537956,76.881805264005881077797707076,160721200
2.04,0,0.2389155572252247895754577907,0.238915557225225,0.211128873105901,0.238915557225225,0.211128873105901,0,0.000000,0.000000,0,5.6500312530220099731563260556,77.937420614399696298812055698,76.85188450236044263883696377,161512900
2.05,0,0.2383475353216415050657663610,0.238347535321642,0.210490824663873,0.238347535321642,0.210490824663873,0,0.000000,0.000000,0,5.6447186284376232157884918695,77.896959277218323217813640126,76.821810535741548853662479317,162304700
2.06,0,0.2377868270915571867502710706,0.237786827091557,0.209860089895344,0.237786827091557,0.209860089895344,0,0.000000,0.000000,0,5.6393659477018964584206576816,77.85637413059307778487124176,76.791584174875149631651109417,163096400
2.07,0,0.2372333804440500834012174515,0.23723338044405,0.209236616709392,0.23723338044405,0.209236616709392,0,0.000000,0.000000,0,5.6339739186192997010528234945,77.815674414118111136697216239,76.761213238797012456370758669,163888100
2.08,0,0.2366871248272707721251091674,0.236687124827271,0.208620334554168,0.236687124827271,0.208620334554168,0,0.000000,0.000000,0,5.6285407336444729436849893068,77.774836533562599827239798413,76.73067728237789302928891544,164679900
2.09,0,0.2361479811649123331408033538,0.236147981164912,0.208011164353365,0.236147981164912,0.208011164353365,0,0.000000,0.000000,0,5.6230680669298176187128528391,77.733796727059124548199301153,76.699922406037546689171232157,165471600
